,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
499,499,3,"""It's likely to be a very cheap funeral,"" said the same
speaker; ""for upon my life I don't know of anybody to go
to it. Suppose we make up a party and volunteer?""",it is likely to be a very cheap funeral said the same speaker for upon my life i do not know of anybody to go to it suppose we make up a party and volunteer,162,33,-0.5,-0.3769573863336947,-0.3125,-0.3769573863336947,-0.23379963371390722,-0.5,-0.4165798134210988,-0.31496062992125984,-0.4165798134210988,-0.26716550953534796,-21.95221938042295,-0.5536047894279617,-0.5148228077473069,-0.5536047894279617,-0.7683590776103495,0.22708333333333303,0.11149700982054442,0.17522179974651428,0.11149700982054442,0.0991546546311284,2.1260000000000003,0.34912495701208435,0.6476391825229036,0.34912495701208435,0.435692060293118,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,-0.27357175929028726,-0.39182659532880865,-0.26718357742209353,-0.39182659532880865,-0.2694159773036712,"{'neg': 0.078, 'neu': 0.846, 'pos': 0.076, 'compound': -0.0202}",-0.0202,-0.2691748369029852,-0.023428438877290653,-0.2691748369029852,-0.028233402478869088,0.17333333333333334,0.3269991554797261,0.7280142329273298,0.3269991554797261,0.9627224816745327,0.16828651499156913,0.15328053327388547,0.5993383729124582,0.15328053327388547,0.7713809038350019,9.301439815869767,-0.10840151847396899,0.1473522986183371,-0.10840151847396899,-0.15404237199364887,-0.9999,-0.8242628333500316,-0.062332121978195584,-0.8242628333500316,-0.19297167047711217
500,500,3,"""I don't mind going if a lunch is provided,"" observed the
gentleman with the excrescence on his nose. ""But I must
be fed, if I make one.""",i do not mind going if a lunch is provided observed the gentleman with the excrescence on his nose but i must be fed if i make one,137,27,1.0,0.3480517916556868,0.625,0.3480517916556868,0.5715102157451065,1.0,0.3456907831515936,0.6299212598425197,0.3456907831515936,0.6530712455308505,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.55,0.3845347333522896,0.5190114068441066,0.3845347333522896,0.4465287731224396,-0.616,-0.7284743999698335,-0.6405919661733617,-0.7284743999698335,-0.6801265938412594,7.500635016788072,0.21891157424510377,0.8707815653123022,0.21891157424510377,0.768867586217044,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,7.8666640988190215,-0.28241851589362,-0.0171910127835843,-0.28241851589362,-0.09795640673456754,-0.6788,-0.46090956448079007,0.10678358877126459,-0.46090956448079007,-0.11626549954474198
501,501,3,Another laugh.,another laugh,14,2,0.5,0.10638206565922625,0.3125,0.10638206565922625,3.857693956279469,0.5,0.09160058429402942,0.31496062992125984,0.09160058429402942,4.408230907333241,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.375,0.23656590253508586,0.3326996197718632,0.23656590253508586,4.7504995204828,0.86,-0.14840997586140514,0.052854122621564456,-0.14840997586140514,5.111536374893432,9.351783746304285,0.32874251675162175,1.0856895277322998,0.32874251675162175,12.941414377135118,1.260800043812828,0.9004098922467456,1.2313590664246734,0.9004098922467456,20.487182844997225,"{'neg': 0.0, 'neu': 0.217, 'pos': 0.783, 'compound': 0.5574}",0.5574,0.8303181067121503,0.6464857341684065,0.8303181067121503,12.854724056356778,0.3,0.864185392918516,1.2771862597509234,0.864185392918516,27.76650894020345,0.4266532075988665,1.1210633584375473,1.6843892787023782,1.1210633584375473,34.995650333019384,3.782400131438484,-0.7777791104636043,-0.4855836053302102,-0.7777791104636043,9.351031071041263,0.9992,1.4378969916157134,0.9905461631642702,1.4378969916157134,7.685407363124461
502,502,3,"""Well, I am the most disinterested among you, after all,""
said the first speaker, ""for I never wear black gloves, and I
never eat lunch. But I' offer to go, if anybody else will.
When I come to think of it, I' not at all sure that I wasn't
his most particular friend; for we used to stop and speak
whenever we met. Bye, bye!""",well i am the most disinterested among you after all said the first speaker for i never wear black gloves and i never eat lunch but i offer to go if anybody else will when i come to think of it i not at all sure that i was not his most particular friend for we used to stop and speak whenever we met bye bye,325,65,1.15,0.42055270945462486,0.7187499999999999,0.42055270945462486,0.27300603382900857,1.15,0.42191784280886274,0.7244094488188976,0.42191784280886274,0.31196711036512165,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,1.9910166666666669,1.6029664553795515,2.0531736375158434,1.6029664553795515,0.7107641467752991,3.149000000000001,0.7511614785994303,1.1282593375616636,0.7511614785994303,0.2313266091169594,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.079, 'neu': 0.827, 'pos': 0.094, 'compound': 0.2557}",0.2557,0.2560157848827071,0.29656692182788214,0.2560157848827071,0.1814442295940177,0.2916666666666667,0.8288441930870168,1.2410565211441082,0.8288441930870168,0.8209986657872013,0.4167009212656341,1.0837843590153857,1.642593112209014,1.0837843590153857,0.9868889166981193,15.152734639267058,0.6012736900511354,0.8183919703865338,0.6012736900511354,-0.44192720009393893,-0.9992,-0.8234707209607185,-0.06196344867540945,-0.8234707209607185,0.028968352351682998
503,503,3,"Speakers and listeners strolled away, and mixed with
other groups. Scrooge knew the men, and looked towards the
Spirit for an explanation.",speakers and listeners strolled away and mixed with other groups scrooge knew the men and looked towards the spirit for an explanation,138,22,0.9,0.29971784645639465,0.5625,0.29971784645639465,0.6312590110275494,0.9,0.29487274338008074,0.5669291338582677,0.29487274338008074,0.7213468757454394,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.1875,0.07802786951665337,0.13307984790874527,0.07802786951665337,0.14142482817609314,0.07900000000000015,-0.4553410837399163,-0.3140709419779187,-0.4553410837399163,-0.3423879680192271,7.6388110691938405,0.22710973024714565,0.8868230283262023,0.22710973024714565,0.9609933256573663,0.3133772159463376,0.10249745351769819,0.3060595357369224,0.10249745351769819,0.4629251340740473,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1779}",0.1779,0.1079192630453499,0.20633263743910926,0.1079192630453499,0.3729744282913969,-0.0625,-0.6731567997517055,-0.2944573696455453,-0.6731567997517055,-0.5359888860781746,-0.040309025716377914,-0.6280708849978088,-0.27669087878723775,-0.6280708849978088,-0.36793558477336763,7.207675966765765,-0.36234399463730316,-0.09276525629357145,-0.36234399463730316,0.11622428598974045,-0.9994,-0.8236970387862366,-0.062068783904776895,-0.8236970387862366,-0.4178789893865636
504,504,3,"The Phantom glided on into a street. Its finger pointed
to two persons meeting. Scrooge listened again, thinking
that the explanation might lie here.",the phantom glided on into a street its finger pointed to two persons meeting scrooge listened again thinking that the explanation might lie here,149,24,-1.0,-0.6186271123301552,-0.625,-0.6186271123301552,-0.6429489927132448,-1.0,-0.670670012278663,-0.6299212598425197,-0.670670012278663,-0.7347051512222068,-23.93458870099624,-0.6018147140117311,-0.5613132751539788,-0.6018147140117311,-1.1518991540468826,-0.125,-0.1862021855140675,-0.1996197718631179,-0.1862021855140675,-0.21218143128659073,0.7010000000000002,-0.21089659065357316,-0.02184637068357993,-0.21089659065357316,-0.014731976021942586,-15.176747839610192,-1.1265655843353943,-1.7619351175662288,-1.1265655843353943,-1.750188235188323,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,7.016358238863542,-0.3855479952117827,-0.11470600431768249,-0.3855479952117827,-0.09210731761320412,-0.9969,-0.8208680659672609,-0.060752093537683655,-0.8208680659672609,-0.3600471269596516
505,505,3,"He knew these men, also, perfectly. They were men of business:
very wealthy, and of great importance. He had made a point
always of standing well in their esteem: in a business point
of view, that is; strictly in a business point of view.",he knew these men also perfectly they were men of business very wealthy and of great importance he had made a point always of standing well in their esteem in a business point of view that is strictly in a business point of view,238,44,2.8,1.2180628052429445,1.7499999999999998,1.2180628052429445,0.9819584615984102,2.8,1.2604154990388243,1.763779527559055,1.2604154990388243,1.1220951400484613,62.706544463267726,1.5052409452705355,1.4705920492713684,1.5052409452705355,1.6461140612585454,3.0431,2.4925409739829782,3.1732623574144494,2.4925409739829782,1.703008597895906,6.197,1.9490180942379731,2.560253699788584,1.9490180942379731,1.4130884794197214,21.764065060582215,1.065178511151415,2.5266856204300554,1.065178511151415,1.3690037018155667,3.089447511833952,2.4404831497913144,3.0173057358369197,2.4404831497913144,2.2818871807760384,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9402}",0.9402,1.5589986794543143,1.0904662491301322,1.5589986794543143,0.9855833543551752,0.8166666666666668,3.0553397824714756,3.5172300533734777,3.0553397824714756,3.427062234578361,0.6589022271452071,1.9910153248068367,2.6597549749711553,1.9910153248068367,2.394515070130626,12.100336088016311,0.23106305398838325,0.4683360282817779,0.23106305398838325,-0.19452449525044568,0.9932,1.4311074568501716,0.9873861062832465,1.4311074568501716,0.5931226605189033
506,506,3,"""How are you?"" said one.",how are you said one,24,5,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.0,-0.08051016350177916,-0.06653992395437264,-0.08051016350177916,-0.0780549190766072,-0.76,-0.7850660511023632,-0.7082452431289642,-0.7850660511023632,-2.3324511836454964,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,2.924938053398153,-0.8817765328123096,-0.5839192880753474,-0.8817765328123096,1.6362791888247206,0.5266,0.9031079699165432,0.7416390161689577,0.9031079699165432,1.823381914231409
507,507,3,"""How are you?"" returned the other.",how are you returned the other,34,6,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.0,-0.08051016350177916,-0.06653992395437264,-0.08051016350177916,-0.0780549190766072,0.0,-0.4863878923473458,-0.3511862814188396,-0.4863878923473458,-0.38831697591711656,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,-0.125,-0.9382157984879506,-0.5654304091966607,-0.9382157984879506,-3.8677575273380933,-0.06937662997467411,-0.7369515146406974,-0.3987647808499389,-0.7369515146406974,-1.9672512978727255,3.1716505705920106,-0.851853966547968,-0.5556257408254499,-0.851853966547968,1.3032924678019648,-0.9963,-0.8201891124907065,-0.060436087849581245,-0.8201891124907065,-2.211258052457511
508,508,3,"""Well!"" said the first. ""Old Scratch has got his own at
last, hey?""",well said the first old scratch has got his own at last hey,67,13,0.20000000000000007,-0.03861976993865,0.12500000000000003,-0.03861976993865,0.2373965511556597,0.20000000000000007,-0.060853535020509004,0.125984251968504,-0.060853535020509004,0.27127574814358413,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.397266666666667,0.2553931747228751,0.35640557667934136,0.2553931747228751,0.7089086612402348,-0.4609999999999999,-0.6675597754869023,-0.5677707305614282,-0.6675597754869023,-0.841882699481278,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}",0.2732,0.2893279845247862,0.3168638366968221,0.2893279845247862,0.9693109801541973,0.2375,0.599126394182271,1.0062132201998082,0.599126394182271,3.373106467108564,0.36893929476599063,0.9048801768943072,1.4420107709928913,0.9048801768943072,4.597748634204912,5.253383131203484,-0.5993707070926381,-0.3168879611811781,-0.5993707070926381,0.5679585676339339,0.9885,1.4257889879504972,0.984910728393111,1.4257889879504972,1.3880336245786769
509,509,3,"""So I am told,"" returned the second. ""Cold, isn't it?""",so i am told returned the second cold is not it,54,10,-0.5,-0.3769573863336947,-0.3125,-0.3769573863336947,-0.7715387912558939,-0.5,-0.4165798134210988,-0.31496062992125984,-0.4165798134210988,-0.8816461814666483,-29.429982966380244,-0.7354591062764505,-0.6901911009608077,-0.7354591062764505,-3.39930194642633,-0.46875,-0.4768552460478605,-0.5655893536121674,-0.4768552460478605,-1.285193528966459,0.16199999999999998,-0.42272228482325,-0.2750763448437868,-0.42272228482325,-0.1811131985144866,-8.065885200644114,-0.7046693135391858,-0.9364039344569891,-0.7046693135391858,-2.232386152881014,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,-0.3,-1.6803809949494368,-1.3241549199397835,-1.6803809949494368,-5.565205971937884,-0.24918027240557736,-1.4104550351234364,-1.1538780004185054,-1.4104550351234364,-4.162326085978299,3.60303336092925,-0.7995336373000607,-0.5061537906381444,-0.7995336373000607,0.30924894685716886,-0.9968,-0.8207549070545018,-0.06069942592299993,-0.8207549070545018,-1.2244907068071313
510,510,3,"""Seasonable for Christmas time. You're not a skater, I
suppose?""",seasonable for christmas time you are not a skater i suppose,64,10,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,0.833333333333333,0.6241033165801428,0.8206590621039289,0.6241033165801428,2.067969276283129,1.6950000000000003,0.17974300119180478,0.4451491660793988,0.17974300119180478,1.7796484728326236,0.0,-0.226110373562689,0.0,-0.226110373562689,0.0,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,4.0033704010325,-0.7509786967286947,-0.46024223702554384,-0.7509786967286947,0.5456960058131247,0.7135,1.1146019778631682,0.840074788012851,1.1146019778631682,1.3183271194183395
511,511,3,"""No. No. Something else to think of. Good morning!""",no no something else to think of good morning,51,9,0.75,0.22721692865745652,0.46875,0.22721692865745652,1.2858979854264896,0.75,0.21864568372281148,0.4724409448818898,0.21864568372281148,1.4694103024444136,31.2771272649591,0.7408980868953384,0.7335102751012073,0.7408980868953384,4.014062035225025,0.760416666666667,0.5624496370729752,0.7430291508238281,0.5624496370729752,2.097775167885349,1.084,-0.060378518544136846,0.15809255344139067,-0.060378518544136846,1.1522104226044945,8.198586437918914,0.26032189486617985,0.9518098022074388,0.26032189486617985,2.521237475549311,0.4353078971319228,0.20518656372182162,0.42514301014668043,0.20518656372182162,1.571882433111989,"{'neg': 0.331, 'neu': 0.451, 'pos': 0.218, 'compound': -0.128}",-0.128,-0.4743779866981923,-0.14845743446996057,-0.4743779866981923,-0.6559840047895658,0.7,2.5605629848304847,3.0114137128780616,2.5605629848304847,14.392672710023287,0.3171403613332325,0.7108531619097787,1.2244731345700974,0.7108531619097787,5.724911062707767,3.4824631770553824,-0.8141570109233568,-0.5199810509375622,-0.8141570109233568,0.4665724937083069,0.9763,1.4119836005938957,0.9784852794016958,1.4119836005938957,1.8703307163397638
512,512,3,"Not another word. That was their meeting, their
conversation, and their parting.",not another word that was their meeting their conversation and their parting,80,12,0.0,-0.13528766033723424,0.0,-0.13528766033723424,0.0,0.0,-0.1624896145635347,0.0,-0.1624896145635347,0.0,0.0,-0.019741179961641896,0.0,-0.019741179961641896,0.0,-0.125,-0.1862021855140675,-0.1996197718631179,-0.1862021855140675,-0.34630794349657423,1.187,-0.019899768081285824,0.2064834390415786,-0.019899768081285824,0.8768624673798061,8.009671422068505,0.24911333343961814,0.9298778307350206,0.24911333343961814,1.8473566061421074,0.0,-0.1614265002474289,0.0,-0.1614265002474289,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.23072304074469965,0.0,-0.23072304074469965,0.0,0.0,-0.4080978010154604,-0.023484330094430003,-0.4080978010154604,-0.009920153247661096,0.0,-0.47708244916763587,-0.10740688779098616,-0.47708244916763587,-0.0667898347126112,4.255472823709962,-0.7204024149341235,-0.43133056327275393,-0.7204024149341235,0.27569818302884846,0.5168,0.8920183964661583,0.7364775899299522,0.8920183964661583,0.8978198155238353
